station;lon;lat;date;value;uncertainty;source
12023143;23.9233;-16.965;2007-11-06 03:00:00;634.4369;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2007-12-06 13:30:00;1269.335;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-01-06 00:00:00;2426.0696;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-02-05 10:30:00;3665.5764;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-03-06 21:00:00;3419.0327;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-04-06 07:30:00;1082.8898;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-05-06 18:00:00;309.2932;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-06-06 04:30:00;137.08992;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-07-06 15:00:00;84.092896;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-08-06 01:30:00;60.59486;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-09-05 12:00:00;73.9877;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-10-05 22:30:00;226.22043;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-11-05 09:00:00;611.9122;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2008-12-05 19:30:00;1359.7035;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-01-05 06:00:00;2543.5586;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-02-04 16:30:00;3732.0896;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-03-07 03:00:00;3684.7195;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-04-06 13:30:00;1598.9319;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-05-07 00:00:00;359.5845;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-06-06 10:30:00;150.59648;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-07-06 21:00:00;91.11247;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-08-06 07:30:00;65.529305;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-09-05 18:00:00;76.06387;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-10-06 04:30:00;308.08054;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-11-05 15:00:00;684.1213;0;GLDAS-ENS-COR
12023143;23.9233;-16.965;2009-12-06 01:30:00;1323.2866;0;GLDAS-ENS-COR
