station;lon;lat;date;value;uncertainty;source
74026679;-90.2808;41.7658;1985-06-06 10:30:00;2642.1921;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1985-07-06 21:00:00;1531.0692;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1985-08-06 07:30:00;1609.6019;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1985-09-05 18:00:00;2437.0662;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1985-10-06 04:30:00;1901.4829;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1985-11-05 15:00:00;2001.5146;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1985-12-06 01:30:00;954.87427;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-01-05 12:00:00;743.3254;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-02-04 22:30:00;517.9126;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-03-07 09:00:00;1636.9446;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-04-06 19:30:00;3918.749;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-05-07 06:00:00;3858.963;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-06-06 16:30:00;3047.3945;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-07-07 03:00:00;3378.4448;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-08-06 13:30:00;2163.3118;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-09-06 00:00:00;4321.316;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-10-06 10:30:00;3998.2676;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-11-05 21:00:00;2259.0366;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1986-12-06 07:30:00;1139.5333;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-01-05 18:00:00;515.9326;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-02-05 04:30:00;329.0005;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-03-07 15:00:00;715.3046;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-04-07 01:30:00;1305.3905;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-05-07 12:00:00;2105.046;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-06-06 22:30:00;1266.842;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-07-07 09:00:00;1786.4056;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-08-06 19:30:00;1472.964;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-09-06 06:00:00;1035.7527;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-10-06 16:30:00;656.9153;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-11-06 03:00:00;1077.1128;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1987-12-06 13:30:00;660.0545;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-01-06 00:00:00;210.61333;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-02-05 10:30:00;473.05582;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-03-06 21:00:00;805.0154;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-04-06 07:30:00;928.4092;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-05-06 18:00:00;1532.9395;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-06-06 04:30:00;820.29675;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-07-06 15:00:00;557.4523;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-08-06 01:30:00;1206.393;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-09-05 12:00:00;1071.5303;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-10-05 22:30:00;410.8062;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-11-05 09:00:00;801.8061;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1988-12-05 19:30:00;403.5735;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-01-05 06:00:00;329.7001;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-02-04 16:30:00;140.84236;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-03-07 03:00:00;850.5907;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-04-06 13:30:00;796.75507;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-05-07 00:00:00;2078.5146;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-06-06 10:30:00;1919.3082;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-07-06 21:00:00;1234.8054;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-08-06 07:30:00;1174.4703;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-09-05 18:00:00;814.22614;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-10-06 04:30:00;605.1037;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-11-05 15:00:00;415.63165;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1989-12-06 01:30:00;111.81832;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-01-05 12:00:00;253.02167;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-02-04 22:30:00;192.67451;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-03-07 09:00:00;948.5879;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-04-06 19:30:00;1288.3682;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-05-07 06:00:00;2905.0137;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-06-06 16:30:00;4720.5063;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-07-07 03:00:00;2742.1345;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-08-06 13:30:00;2027.784;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-09-06 00:00:00;1358.4136;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-10-06 10:30:00;1235.0441;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-11-05 21:00:00;846.7728;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1990-12-06 07:30:00;514.2693;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-01-05 18:00:00;195.78726;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-02-05 04:30:00;508.5267;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-03-07 15:00:00;1265.3894;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-04-07 01:30:00;2890.7942;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-05-07 12:00:00;3977.5552;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-06-06 22:30:00;4657.7227;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-07-07 09:00:00;2916.8054;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-08-06 19:30:00;1296.1162;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-09-06 06:00:00;1674.1969;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-10-06 16:30:00;1199.9424;0;GLDAS-ENS-COR
