station;lon;lat;date;value;uncertainty;source
62017514;-67.2808;0.0383;1985-06-06 10:30:00;12477.537;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1985-07-06 21:00:00;12198.949;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1985-08-06 07:30:00;14286.068;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1985-09-05 18:00:00;6702.437;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1985-10-06 04:30:00;5092.2;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1985-11-05 15:00:00;5896.3496;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1985-12-06 01:30:00;2927.0662;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-01-05 12:00:00;5368.229;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-02-04 22:30:00;5180.0547;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-03-07 09:00:00;3995.775;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-04-06 19:30:00;5527.547;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-05-07 06:00:00;8133.513;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-06-06 16:30:00;20806.64;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-07-07 03:00:00;19650.664;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-08-06 13:30:00;7569.5205;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-09-06 00:00:00;9402.423;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-10-06 10:30:00;9476.252;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-11-05 21:00:00;11159.205;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1986-12-06 07:30:00;6339.031;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-01-05 18:00:00;3088.2961;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-02-05 04:30:00;3271.5828;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-03-07 15:00:00;3589.8264;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-04-07 01:30:00;7246.792;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-05-07 12:00:00;10688.205;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-06-06 22:30:00;8885.763;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-07-07 09:00:00;10782.807;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-08-06 19:30:00;10186.071;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-09-06 06:00:00;8893.104;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-10-06 16:30:00;6464.715;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-11-06 03:00:00;4720.37;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1987-12-06 13:30:00;4803.3955;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-01-06 00:00:00;5280.511;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-02-05 10:30:00;4865.8657;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-03-06 21:00:00;1667.6095;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-04-06 07:30:00;3498.491;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-05-06 18:00:00;10808.546;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-06-06 04:30:00;17045.053;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-07-06 15:00:00;16416.172;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-08-06 01:30:00;10032.68;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-09-05 12:00:00;7505.2583;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-10-05 22:30:00;6403.365;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-11-05 09:00:00;8847.5;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1988-12-05 19:30:00;5251.5522;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-01-05 06:00:00;7415.3315;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-02-04 16:30:00;5245.6353;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-03-07 03:00:00;4816.451;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-04-06 13:30:00;4545.4683;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-05-07 00:00:00;12027.704;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-06-06 10:30:00;19318.822;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-07-06 21:00:00;11393.266;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-08-06 07:30:00;8364.841;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-09-05 18:00:00;8267.964;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-10-06 04:30:00;6970.7124;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-11-05 15:00:00;7266.485;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1989-12-06 01:30:00;2781.145;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-01-05 12:00:00;4615.8887;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-02-04 22:30:00;5316.678;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-03-07 09:00:00;5227.575;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-04-06 19:30:00;11262.006;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-05-07 06:00:00;12668.675;0;GLDAS-ENS-COR
