station;lon;lat;date;value;uncertainty;source
44014468;95.2367;21.4117;2008-07-06 15:00:00;20510.771;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2008-08-06 01:30:00;21736.936;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2008-09-05 12:00:00;15004.421;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2008-10-05 22:30:00;11976.421;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2008-11-05 09:00:00;4469.265;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2008-12-05 19:30:00;991.93616;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-01-05 06:00:00;365.00412;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-02-04 16:30:00;327.8471;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-03-07 03:00:00;289.03458;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-04-06 13:30:00;1014.6107;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-05-07 00:00:00;2068.9841;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-06-06 10:30:00;5434.476;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-07-06 21:00:00;12928.537;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-08-06 07:30:00;18810.045;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-09-05 18:00:00;15813.618;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-10-06 04:30:00;8257.671;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-11-05 15:00:00;1610.6177;0;GLDAS-ENS-COR
44014468;95.2367;21.4117;2009-12-06 01:30:00;467.3841;0;GLDAS-ENS-COR
